epoch: 199, loss: 43.82, wins per 10 games: 93, avg piece difference: 13.0
epoch: 10859, loss: 8.34, wins per 10 games: 4, avg piece difference: -5.0
epoch: 10869, loss: 4.29, wins per 10 games: 3, avg piece difference: -6.6
epoch: 10879, loss: 5.75, wins per 10 games: 3, avg piece difference: -4.4
epoch: 10889, loss: 3.18, wins per 10 games: 0, avg piece difference: -18.8
epoch: 10899, loss: 6.07, wins per 10 games: 6, avg piece difference: -0.2
epoch: 10909, loss: 5.37, wins per 10 games: 2, avg piece difference: -6.4
epoch: 10919, loss: 10.54, wins per 10 games: 3, avg piece difference: -2.8
epoch: 10929, loss: 6.62, wins per 10 games: 4, avg piece difference: -1.8
epoch: 10939, loss: 8.08, wins per 10 games: 1, avg piece difference: -7.8
epoch: 10949, loss: 10.36, wins per 10 games: 6, avg piece difference: 5.4
epoch: 10959, loss: 2.98, wins per 10 games: 5, avg piece difference: 5.6
epoch: 10969, loss: 3.53, wins per 10 games: 6, avg piece difference: 0.2
epoch: 10979, loss: 9.49, wins per 10 games: 1, avg piece difference: -12.4
epoch: 10989, loss: 6.75, wins per 10 games: 2, avg piece difference: -7.8
epoch: 10999, loss: 13.61, wins per 10 games: 3, avg piece difference: -10.4
epoch: 11009, loss: 7.76, wins per 10 games: 1, avg piece difference: -11.0
epoch: 11019, loss: 6.89, wins per 10 games: 1, avg piece difference: -5.4
epoch: 11029, loss: 6.24, wins per 10 games: 5, avg piece difference: -7.4
epoch: 11039, loss: 7.49, wins per 10 games: 3, avg piece difference: -5.2
epoch: 11049, loss: 8.09, wins per 10 games: 2, avg piece difference: -7.6
epoch: 11059, loss: 2.64, wins per 10 games: 3, avg piece difference: 1.0
epoch: 11069, loss: 8.41, wins per 10 games: 2, avg piece difference: -5.4
epoch: 11079, loss: 4.69, wins per 10 games: 3, avg piece difference: -12.0
epoch: 11089, loss: 7.94, wins per 10 games: 4, avg piece difference: -3.6
epoch: 11099, loss: 9.19, wins per 10 games: 1, avg piece difference: -9.2
epoch: 11109, loss: 4.50, wins per 10 games: 2, avg piece difference: -10.8
epoch: 11119, loss: 4.68, wins per 10 games: 5, avg piece difference: -4.6
epoch: 11129, loss: 9.14, wins per 10 games: 2, avg piece difference: -9.8
epoch: 11139, loss: 3.17, wins per 10 games: 2, avg piece difference: -13.4
epoch: 11149, loss: 3.97, wins per 10 games: 3, avg piece difference: -4.0
epoch: 11159, loss: 5.09, wins per 10 games: 8, avg piece difference: 6.0
epoch: 11169, loss: 9.27, wins per 10 games: 4, avg piece difference: -2.0
epoch: 11179, loss: 6.34, wins per 10 games: 2, avg piece difference: -4.6
epoch: 11189, loss: 10.47, wins per 10 games: 1, avg piece difference: -6.6
epoch: 11199, loss: 9.53, wins per 10 games: 0, avg piece difference: -11.2
epoch: 11209, loss: 14.23, wins per 10 games: 3, avg piece difference: -4.0
epoch: 11219, loss: 14.23, wins per 10 games: 5, avg piece difference: 0.6
epoch: 11229, loss: 4.63, wins per 10 games: 4, avg piece difference: -5.2
epoch: 11239, loss: 5.51, wins per 10 games: 4, avg piece difference: -2.6
epoch: 11249, loss: 9.01, wins per 10 games: 5, avg piece difference: -2.4
epoch: 11259, loss: 5.74, wins per 10 games: 3, avg piece difference: -4.4
epoch: 11269, loss: 7.73, wins per 10 games: 2, avg piece difference: -5.2
epoch: 11279, loss: 4.95, wins per 10 games: 1, avg piece difference: -5.8
epoch: 11289, loss: 9.56, wins per 10 games: 5, avg piece difference: -4.0
epoch: 11299, loss: 6.57, wins per 10 games: 4, avg piece difference: -7.6
epoch: 11309, loss: 2.33, wins per 10 games: 3, avg piece difference: -4.6
epoch: 11319, loss: 5.11, wins per 10 games: 3, avg piece difference: -7.0
epoch: 11329, loss: 5.84, wins per 10 games: 2, avg piece difference: -0.2
epoch: 11339, loss: 1.89, wins per 10 games: 4, avg piece difference: -1.2
epoch: 11349, loss: 3.69, wins per 10 games: 2, avg piece difference: -6.0
epoch: 11359, loss: 3.31, wins per 10 games: 2, avg piece difference: -5.2
epoch: 11369, loss: 3.26, wins per 10 games: 1, avg piece difference: -10.0
epoch: 11379, loss: 4.16, wins per 10 games: 1, avg piece difference: -12.2
epoch: 11389, loss: 1.85, wins per 10 games: 2, avg piece difference: -9.6
epoch: 11399, loss: 5.37, wins per 10 games: 4, avg piece difference: -2.6
epoch: 11409, loss: 5.82, wins per 10 games: 3, avg piece difference: -5.0
epoch: 11419, loss: 10.47, wins per 10 games: 2, avg piece difference: -7.6
epoch: 11429, loss: 7.20, wins per 10 games: 4, avg piece difference: 2.2
epoch: 11439, loss: 5.00, wins per 10 games: 3, avg piece difference: -4.0
epoch: 11449, loss: 2.70, wins per 10 games: 4, avg piece difference: -4.4
epoch: 11459, loss: 4.45, wins per 10 games: 3, avg piece difference: -5.2
epoch: 11469, loss: 3.23, wins per 10 games: 2, avg piece difference: -5.8
epoch: 11479, loss: 4.44, wins per 10 games: 3, avg piece difference: -2.0
epoch: 11489, loss: 3.47, wins per 10 games: 2, avg piece difference: -2.8
epoch: 11499, loss: 7.98, wins per 10 games: 1, avg piece difference: -7.2
epoch: 11509, loss: 8.47, wins per 10 games: 2, avg piece difference: -8.8
epoch: 11519, loss: 2.90, wins per 10 games: 1, avg piece difference: -13.6
epoch: 11529, loss: 4.79, wins per 10 games: 1, avg piece difference: -4.6
epoch: 11539, loss: 5.31, wins per 10 games: 1, avg piece difference: -12.4
epoch: 11549, loss: 4.94, wins per 10 games: 5, avg piece difference: -2.4
epoch: 11559, loss: 9.03, wins per 10 games: 4, avg piece difference: -3.4
epoch: 11569, loss: 5.75, wins per 10 games: 6, avg piece difference: 2.0
epoch: 11579, loss: 9.35, wins per 10 games: 2, avg piece difference: -6.0
epoch: 11589, loss: 3.12, wins per 10 games: 2, avg piece difference: -8.6
epoch: 11599, loss: 4.96, wins per 10 games: 3, avg piece difference: -6.4
epoch: 11609, loss: 4.92, wins per 10 games: 4, avg piece difference: -2.8
epoch: 11619, loss: 8.66, wins per 10 games: 4, avg piece difference: -6.8
epoch: 11629, loss: 9.89, wins per 10 games: 3, avg piece difference: -7.8
epoch: 11639, loss: 5.95, wins per 10 games: 5, avg piece difference: 0.4
epoch: 11649, loss: 7.20, wins per 10 games: 3, avg piece difference: -3.2
epoch: 11659, loss: 4.84, wins per 10 games: 2, avg piece difference: -5.6
epoch: 11669, loss: 2.94, wins per 10 games: 3, avg piece difference: -4.0
epoch: 11679, loss: 4.50, wins per 10 games: 1, avg piece difference: -6.2
epoch: 11689, loss: 10.08, wins per 10 games: 2, avg piece difference: -10.6
epoch: 11699, loss: 2.32, wins per 10 games: 6, avg piece difference: -0.2
epoch: 11709, loss: 5.49, wins per 10 games: 1, avg piece difference: -12.0
epoch: 11719, loss: 6.87, wins per 10 games: 2, avg piece difference: -2.6
epoch: 11729, loss: 4.01, wins per 10 games: 2, avg piece difference: -3.2
epoch: 11739, loss: 7.11, wins per 10 games: 4, avg piece difference: -0.2
epoch: 11749, loss: 6.34, wins per 10 games: 3, avg piece difference: -5.6
epoch: 11759, loss: 2.84, wins per 10 games: 1, avg piece difference: -12.0
epoch: 11769, loss: 4.31, wins per 10 games: 2, avg piece difference: -8.6
epoch: 11779, loss: 6.08, wins per 10 games: 2, avg piece difference: -8.8
epoch: 11789, loss: 5.46, wins per 10 games: 5, avg piece difference: -3.2
epoch: 11799, loss: 6.06, wins per 10 games: 3, avg piece difference: -2.8
epoch: 11809, loss: 14.56, wins per 10 games: 1, avg piece difference: -12.6
epoch: 11819, loss: 7.14, wins per 10 games: 3, avg piece difference: -6.6
epoch: 11829, loss: 7.57, wins per 10 games: 4, avg piece difference: -2.8
epoch: 11839, loss: 4.21, wins per 10 games: 4, avg piece difference: -2.4
epoch: 11849, loss: 8.17, wins per 10 games: 3, avg piece difference: -1.0
epoch: 11859, loss: 9.75, wins per 10 games: 3, avg piece difference: -8.0
epoch: 11869, loss: 5.29, wins per 10 games: 5, avg piece difference: -3.0
epoch: 11879, loss: 2.34, wins per 10 games: 4, avg piece difference: -5.2
epoch: 11889, loss: 28.33, wins per 10 games: 4, avg piece difference: -5.4
epoch: 11899, loss: 6.28, wins per 10 games: 6, avg piece difference: 2.0
epoch: 11909, loss: 8.86, wins per 10 games: 3, avg piece difference: -2.2
epoch: 11919, loss: 4.23, wins per 10 games: 5, avg piece difference: -1.6
epoch: 11929, loss: 3.93, wins per 10 games: 3, avg piece difference: -8.0
epoch: 11939, loss: 7.27, wins per 10 games: 0, avg piece difference: -11.0
epoch: 11949, loss: 4.92, wins per 10 games: 4, avg piece difference: -6.4
epoch: 11959, loss: 5.81, wins per 10 games: 4, avg piece difference: -5.2
epoch: 11969, loss: 7.40, wins per 10 games: 3, avg piece difference: -3.6
epoch: 11979, loss: 4.19, wins per 10 games: 5, avg piece difference: -5.0
epoch: 11989, loss: 2.78, wins per 10 games: 5, avg piece difference: -2.8
epoch: 11999, loss: 5.87, wins per 10 games: 2, avg piece difference: -13.6
epoch: 12009, loss: 13.48, wins per 10 games: 2, avg piece difference: -11.6
epoch: 12019, loss: 9.06, wins per 10 games: 4, avg piece difference: -6.4
epoch: 12029, loss: 3.85, wins per 10 games: 2, avg piece difference: -7.0
epoch: 12039, loss: 2.73, wins per 10 games: 6, avg piece difference: -1.8
epoch: 12049, loss: 16.32, wins per 10 games: 5, avg piece difference: -3.2
epoch: 12059, loss: 6.28, wins per 10 games: 1, avg piece difference: -10.6
epoch: 12069, loss: 5.27, wins per 10 games: 1, avg piece difference: -11.0
epoch: 12079, loss: 5.42, wins per 10 games: 2, avg piece difference: -8.0
epoch: 12089, loss: 12.39, wins per 10 games: 2, avg piece difference: -5.8
epoch: 12099, loss: 4.65, wins per 10 games: 4, avg piece difference: -1.0
epoch: 12109, loss: 4.40, wins per 10 games: 2, avg piece difference: -9.0
epoch: 12119, loss: 9.34, wins per 10 games: 3, avg piece difference: -3.8
epoch: 12129, loss: 15.54, wins per 10 games: 3, avg piece difference: -5.8
epoch: 12139, loss: 8.03, wins per 10 games: 4, avg piece difference: -1.8
epoch: 12149, loss: 8.76, wins per 10 games: 1, avg piece difference: -13.2
epoch: 12159, loss: 6.14, wins per 10 games: 5, avg piece difference: 0.2
epoch: 12169, loss: 8.85, wins per 10 games: 5, avg piece difference: -0.8
epoch: 12179, loss: 5.97, wins per 10 games: 2, avg piece difference: -6.8
epoch: 12189, loss: 6.39, wins per 10 games: 3, avg piece difference: -7.8
epoch: 12199, loss: 4.33, wins per 10 games: 3, avg piece difference: -6.6
epoch: 12209, loss: 2.71, wins per 10 games: 5, avg piece difference: 1.0
epoch: 12219, loss: 4.09, wins per 10 games: 4, avg piece difference: 1.2
epoch: 12229, loss: 4.62, wins per 10 games: 6, avg piece difference: -0.6
epoch: 12239, loss: 6.48, wins per 10 games: 4, avg piece difference: 1.0
epoch: 12249, loss: 14.20, wins per 10 games: 4, avg piece difference: -2.8
epoch: 12259, loss: 5.73, wins per 10 games: 5, avg piece difference: 0.0
epoch: 12269, loss: 3.75, wins per 10 games: 5, avg piece difference: 3.0
epoch: 12279, loss: 2.39, wins per 10 games: 3, avg piece difference: -4.0
epoch: 12289, loss: 13.20, wins per 10 games: 3, avg piece difference: -1.2
epoch: 12299, loss: 5.03, wins per 10 games: 4, avg piece difference: -2.6
epoch: 12309, loss: 6.16, wins per 10 games: 3, avg piece difference: -5.6
epoch: 12319, loss: 3.00, wins per 10 games: 5, avg piece difference: 0.2
epoch: 12329, loss: 4.82, wins per 10 games: 4, avg piece difference: -4.0
epoch: 12339, loss: 3.08, wins per 10 games: 5, avg piece difference: -0.2
epoch: 12349, loss: 9.24, wins per 10 games: 4, avg piece difference: -0.8
epoch: 12359, loss: 6.65, wins per 10 games: 3, avg piece difference: -4.4
epoch: 12369, loss: 5.28, wins per 10 games: 4, avg piece difference: -3.4
epoch: 12379, loss: 6.94, wins per 10 games: 3, avg piece difference: -5.8
epoch: 12389, loss: 4.61, wins per 10 games: 4, avg piece difference: -1.6
epoch: 12399, loss: 4.27, wins per 10 games: 2, avg piece difference: -13.8
epoch: 12409, loss: 5.95, wins per 10 games: 4, avg piece difference: 0.6
epoch: 12419, loss: 10.57, wins per 10 games: 3, avg piece difference: -5.2
epoch: 12429, loss: 5.82, wins per 10 games: 5, avg piece difference: 2.6
epoch: 12439, loss: 5.71, wins per 10 games: 4, avg piece difference: -3.6
epoch: 12449, loss: 6.92, wins per 10 games: 3, avg piece difference: -5.8
epoch: 12459, loss: 5.41, wins per 10 games: 4, avg piece difference: -8.8
epoch: 12469, loss: 3.59, wins per 10 games: 4, avg piece difference: -6.8
epoch: 12479, loss: 5.99, wins per 10 games: 5, avg piece difference: -1.8
epoch: 12489, loss: 3.78, wins per 10 games: 4, avg piece difference: 0.0
epoch: 12499, loss: 9.94, wins per 10 games: 2, avg piece difference: -12.0
epoch: 12509, loss: 3.42, wins per 10 games: 3, avg piece difference: -5.2
epoch: 12519, loss: 2.71, wins per 10 games: 2, avg piece difference: -7.0
epoch: 12529, loss: 2.41, wins per 10 games: 4, avg piece difference: -3.8
epoch: 12539, loss: 10.46, wins per 10 games: 2, avg piece difference: -9.6
epoch: 12549, loss: 8.37, wins per 10 games: 2, avg piece difference: -7.0
epoch: 12559, loss: 3.98, wins per 10 games: 2, avg piece difference: -9.8
epoch: 12569, loss: 3.81, wins per 10 games: 1, avg piece difference: -5.6
epoch: 12579, loss: 4.25, wins per 10 games: 4, avg piece difference: -1.6
epoch: 12589, loss: 4.83, wins per 10 games: 2, avg piece difference: -4.2
epoch: 12599, loss: 8.72, wins per 10 games: 3, avg piece difference: -1.6
epoch: 12609, loss: 7.38, wins per 10 games: 2, avg piece difference: -8.0
epoch: 12619, loss: 3.18, wins per 10 games: 4, avg piece difference: -3.6
epoch: 12629, loss: 3.91, wins per 10 games: 4, avg piece difference: -4.4
epoch: 12639, loss: 10.71, wins per 10 games: 4, avg piece difference: -2.4
epoch: 12649, loss: 3.68, wins per 10 games: 4, avg piece difference: 0.8
epoch: 12659, loss: 3.51, wins per 10 games: 3, avg piece difference: -6.0
epoch: 12669, loss: 5.79, wins per 10 games: 4, avg piece difference: -2.2
epoch: 12679, loss: 6.37, wins per 10 games: 5, avg piece difference: -0.8
epoch: 12689, loss: 2.88, wins per 10 games: 4, avg piece difference: -1.4
epoch: 12699, loss: 6.47, wins per 10 games: 2, avg piece difference: -7.6
epoch: 12709, loss: 5.45, wins per 10 games: 3, avg piece difference: -6.8
epoch: 12719, loss: 6.38, wins per 10 games: 4, avg piece difference: -4.6
epoch: 12729, loss: 8.81, wins per 10 games: 4, avg piece difference: -5.2
epoch: 12739, loss: 6.36, wins per 10 games: 4, avg piece difference: -3.6
epoch: 12749, loss: 5.49, wins per 10 games: 5, avg piece difference: -0.2
epoch: 12759, loss: 4.98, wins per 10 games: 4, avg piece difference: -2.0
epoch: 12769, loss: 5.97, wins per 10 games: 3, avg piece difference: -4.2
epoch: 12779, loss: 5.42, wins per 10 games: 4, avg piece difference: -2.4
epoch: 12789, loss: 4.05, wins per 10 games: 2, avg piece difference: -7.6
epoch: 12799, loss: 3.00, wins per 10 games: 4, avg piece difference: -4.8
epoch: 12809, loss: 3.53, wins per 10 games: 4, avg piece difference: -2.2
epoch: 12819, loss: 7.08, wins per 10 games: 6, avg piece difference: 0.2
epoch: 12829, loss: 4.81, wins per 10 games: 2, avg piece difference: -7.2
epoch: 12839, loss: 3.20, wins per 10 games: 4, avg piece difference: 0.0
epoch: 12849, loss: 4.82, wins per 10 games: 4, avg piece difference: 2.4
epoch: 12859, loss: 5.07, wins per 10 games: 5, avg piece difference: 0.0
epoch: 12869, loss: 3.93, wins per 10 games: 5, avg piece difference: -0.4
epoch: 12879, loss: 3.48, wins per 10 games: 4, avg piece difference: 0.8
epoch: 12889, loss: 8.93, wins per 10 games: 2, avg piece difference: -12.0
epoch: 12899, loss: 2.80, wins per 10 games: 1, avg piece difference: -8.6
epoch: 12909, loss: 8.88, wins per 10 games: 5, avg piece difference: 0.0
epoch: 12919, loss: 4.03, wins per 10 games: 3, avg piece difference: -8.4
epoch: 12929, loss: 4.29, wins per 10 games: 2, avg piece difference: -3.2
epoch: 12939, loss: 11.15, wins per 10 games: 3, avg piece difference: -6.4
epoch: 12949, loss: 5.70, wins per 10 games: 2, avg piece difference: -8.8
epoch: 12959, loss: 6.20, wins per 10 games: 4, avg piece difference: 0.8
epoch: 12969, loss: 4.52, wins per 10 games: 3, avg piece difference: -4.8
epoch: 12979, loss: 8.82, wins per 10 games: 5, avg piece difference: -4.2
epoch: 12989, loss: 6.49, wins per 10 games: 4, avg piece difference: -1.4
epoch: 12999, loss: 18.55, wins per 10 games: 1, avg piece difference: -7.8
epoch: 13009, loss: 10.17, wins per 10 games: 5, avg piece difference: 1.4
epoch: 13019, loss: 5.67, wins per 10 games: 4, avg piece difference: -2.0
epoch: 13029, loss: 4.66, wins per 10 games: 5, avg piece difference: 1.6
epoch: 13039, loss: 5.82, wins per 10 games: 5, avg piece difference: -1.8
epoch: 13049, loss: 6.35, wins per 10 games: 5, avg piece difference: -2.8
epoch: 13059, loss: 6.65, wins per 10 games: 7, avg piece difference: 1.8
epoch: 13069, loss: 6.78, wins per 10 games: 3, avg piece difference: -5.4
epoch: 13079, loss: 3.05, wins per 10 games: 3, avg piece difference: -6.2
epoch: 13089, loss: 4.89, wins per 10 games: 2, avg piece difference: -3.6
epoch: 13099, loss: 5.48, wins per 10 games: 4, avg piece difference: -0.8
epoch: 13109, loss: 2.58, wins per 10 games: 6, avg piece difference: 5.4
epoch: 13119, loss: 5.66, wins per 10 games: 5, avg piece difference: -1.4
epoch: 13129, loss: 7.61, wins per 10 games: 5, avg piece difference: -2.0
epoch: 13139, loss: 6.30, wins per 10 games: 2, avg piece difference: -4.8
epoch: 13149, loss: 5.27, wins per 10 games: 3, avg piece difference: -2.2
epoch: 13159, loss: 6.16, wins per 10 games: 5, avg piece difference: -0.8
epoch: 13169, loss: 6.02, wins per 10 games: 7, avg piece difference: 3.2
epoch: 13179, loss: 3.33, wins per 10 games: 4, avg piece difference: -3.8
epoch: 13189, loss: 8.07, wins per 10 games: 1, avg piece difference: -7.0
epoch: 13199, loss: 5.88, wins per 10 games: 4, avg piece difference: -1.0
epoch: 13209, loss: 5.54, wins per 10 games: 6, avg piece difference: 5.8
epoch: 13219, loss: 4.65, wins per 10 games: 4, avg piece difference: -5.8
epoch: 13229, loss: 3.71, wins per 10 games: 5, avg piece difference: -0.6
epoch: 13239, loss: 5.55, wins per 10 games: 5, avg piece difference: -0.6
epoch: 13249, loss: 7.19, wins per 10 games: 5, avg piece difference: 1.2
epoch: 13259, loss: 4.65, wins per 10 games: 3, avg piece difference: -2.6
epoch: 13269, loss: 3.71, wins per 10 games: 2, avg piece difference: -0.8
epoch: 13279, loss: 6.00, wins per 10 games: 4, avg piece difference: -2.6
epoch: 13289, loss: 2.60, wins per 10 games: 3, avg piece difference: -3.0
epoch: 13299, loss: 3.81, wins per 10 games: 4, avg piece difference: -4.2
