epoch: 199, loss: 12.11, wins per 10 games: 88, avg piece difference: -5.0
epoch: 19209, loss: 4.45, wins per 10 games: 2, avg piece difference: -6.8
epoch: 19219, loss: 5.39, wins per 10 games: 6, avg piece difference: 1.4
epoch: 19229, loss: 6.81, wins per 10 games: 5, avg piece difference: 0.0
epoch: 19239, loss: 5.94, wins per 10 games: 3, avg piece difference: -0.4
epoch: 19249, loss: 3.62, wins per 10 games: 4, avg piece difference: -2.2
epoch: 19259, loss: 8.32, wins per 10 games: 7, avg piece difference: 4.0
epoch: 19269, loss: 7.22, wins per 10 games: 5, avg piece difference: 3.4
epoch: 19279, loss: 11.64, wins per 10 games: 3, avg piece difference: -6.8
epoch: 19289, loss: 3.77, wins per 10 games: 5, avg piece difference: 6.2
epoch: 19299, loss: 2.76, wins per 10 games: 4, avg piece difference: -3.0
epoch: 19309, loss: 14.12, wins per 10 games: 4, avg piece difference: -6.0
epoch: 19319, loss: 8.62, wins per 10 games: 2, avg piece difference: -9.0
epoch: 19329, loss: 4.39, wins per 10 games: 3, avg piece difference: -4.6
epoch: 19339, loss: 7.07, wins per 10 games: 3, avg piece difference: -8.8
epoch: 19349, loss: 5.83, wins per 10 games: 4, avg piece difference: 1.8
epoch: 19359, loss: 4.80, wins per 10 games: 4, avg piece difference: -5.2
epoch: 19369, loss: 4.46, wins per 10 games: 6, avg piece difference: 3.4
epoch: 19379, loss: 13.18, wins per 10 games: 2, avg piece difference: -9.2
epoch: 19389, loss: 2.92, wins per 10 games: 5, avg piece difference: -1.4
epoch: 19399, loss: 10.89, wins per 10 games: 3, avg piece difference: -0.2
epoch: 19409, loss: 2.30, wins per 10 games: 5, avg piece difference: 1.0
epoch: 19419, loss: 4.08, wins per 10 games: 6, avg piece difference: 3.8
epoch: 19429, loss: 3.51, wins per 10 games: 4, avg piece difference: -1.2
epoch: 19439, loss: 4.47, wins per 10 games: 4, avg piece difference: -2.2
epoch: 19449, loss: 14.13, wins per 10 games: 4, avg piece difference: -4.4
epoch: 19459, loss: 5.87, wins per 10 games: 2, avg piece difference: -7.0
epoch: 19469, loss: 7.29, wins per 10 games: 3, avg piece difference: -3.2
epoch: 19479, loss: 7.54, wins per 10 games: 3, avg piece difference: -3.0
epoch: 19489, loss: 3.59, wins per 10 games: 2, avg piece difference: -8.8
epoch: 19499, loss: 6.68, wins per 10 games: 3, avg piece difference: -1.8
epoch: 19509, loss: 8.63, wins per 10 games: 6, avg piece difference: 0.0
epoch: 19519, loss: 2.48, wins per 10 games: 2, avg piece difference: -5.4
epoch: 19529, loss: 6.34, wins per 10 games: 0, avg piece difference: -11.8
epoch: 19539, loss: 13.23, wins per 10 games: 3, avg piece difference: -2.4
epoch: 19549, loss: 7.56, wins per 10 games: 5, avg piece difference: 0.4
epoch: 19559, loss: 4.20, wins per 10 games: 4, avg piece difference: -0.4
epoch: 19569, loss: 5.98, wins per 10 games: 6, avg piece difference: 3.2
epoch: 19579, loss: 6.02, wins per 10 games: 2, avg piece difference: -12.6
epoch: 19589, loss: 3.73, wins per 10 games: 3, avg piece difference: -6.0
epoch: 19599, loss: 8.32, wins per 10 games: 1, avg piece difference: -9.8
epoch: 19609, loss: 9.49, wins per 10 games: 5, avg piece difference: -0.2
epoch: 19619, loss: 3.76, wins per 10 games: 4, avg piece difference: -6.6
epoch: 19629, loss: 8.09, wins per 10 games: 4, avg piece difference: 3.2
epoch: 19639, loss: 3.48, wins per 10 games: 3, avg piece difference: -0.2
epoch: 19649, loss: 6.82, wins per 10 games: 5, avg piece difference: 0.4
epoch: 19659, loss: 5.90, wins per 10 games: 8, avg piece difference: 4.4
epoch: 19669, loss: 6.48, wins per 10 games: 5, avg piece difference: 1.0
epoch: 19679, loss: 5.24, wins per 10 games: 4, avg piece difference: -1.2
epoch: 19689, loss: 5.00, wins per 10 games: 2, avg piece difference: -2.2
epoch: 19699, loss: 9.11, wins per 10 games: 2, avg piece difference: -4.4
epoch: 19709, loss: 2.58, wins per 10 games: 3, avg piece difference: -5.2
epoch: 19719, loss: 2.60, wins per 10 games: 3, avg piece difference: -2.6
epoch: 19729, loss: 7.09, wins per 10 games: 2, avg piece difference: -8.0
epoch: 19739, loss: 7.70, wins per 10 games: 1, avg piece difference: -8.0
epoch: 19749, loss: 5.55, wins per 10 games: 5, avg piece difference: 0.0
epoch: 19759, loss: 7.03, wins per 10 games: 2, avg piece difference: -10.0
epoch: 19769, loss: 11.57, wins per 10 games: 2, avg piece difference: -4.6
epoch: 19779, loss: 6.05, wins per 10 games: 3, avg piece difference: -4.6
epoch: 19789, loss: 6.57, wins per 10 games: 3, avg piece difference: -5.2
epoch: 19799, loss: 5.89, wins per 10 games: 3, avg piece difference: -2.8
epoch: 19809, loss: 5.07, wins per 10 games: 7, avg piece difference: 0.2
epoch: 19819, loss: 5.12, wins per 10 games: 2, avg piece difference: -7.8
epoch: 19829, loss: 8.87, wins per 10 games: 3, avg piece difference: -0.8
epoch: 19839, loss: 5.46, wins per 10 games: 4, avg piece difference: -1.8
epoch: 19849, loss: 3.47, wins per 10 games: 2, avg piece difference: -8.0
epoch: 19859, loss: 8.67, wins per 10 games: 2, avg piece difference: -3.6
epoch: 19869, loss: 6.22, wins per 10 games: 2, avg piece difference: -6.6
epoch: 19879, loss: 5.22, wins per 10 games: 1, avg piece difference: -8.2
epoch: 19889, loss: 3.89, wins per 10 games: 3, avg piece difference: -7.6
epoch: 19899, loss: 7.78, wins per 10 games: 1, avg piece difference: -12.6
epoch: 19909, loss: 8.77, wins per 10 games: 2, avg piece difference: -7.2
epoch: 19919, loss: 7.55, wins per 10 games: 3, avg piece difference: -7.2
epoch: 19929, loss: 3.36, wins per 10 games: 5, avg piece difference: 1.2
epoch: 19939, loss: 4.88, wins per 10 games: 3, avg piece difference: -6.0
epoch: 19949, loss: 3.00, wins per 10 games: 1, avg piece difference: -8.2
epoch: 19959, loss: 5.89, wins per 10 games: 5, avg piece difference: -1.0
epoch: 19969, loss: 4.58, wins per 10 games: 5, avg piece difference: 0.6
epoch: 19979, loss: 4.15, wins per 10 games: 2, avg piece difference: -0.6
epoch: 19989, loss: 3.21, wins per 10 games: 1, avg piece difference: -7.8
epoch: 19999, loss: 8.22, wins per 10 games: 2, avg piece difference: -6.8
epoch: 20009, loss: 17.95, wins per 10 games: 5, avg piece difference: 2.8
epoch: 20019, loss: 4.95, wins per 10 games: 4, avg piece difference: -0.6
epoch: 20029, loss: 11.99, wins per 10 games: 5, avg piece difference: 4.2
epoch: 20039, loss: 13.25, wins per 10 games: 5, avg piece difference: -1.8
epoch: 20049, loss: 5.96, wins per 10 games: 3, avg piece difference: -6.8
epoch: 20059, loss: 6.63, wins per 10 games: 4, avg piece difference: -3.6
epoch: 20069, loss: 4.00, wins per 10 games: 4, avg piece difference: -1.8
epoch: 20079, loss: 5.65, wins per 10 games: 6, avg piece difference: 5.0
epoch: 20089, loss: 5.88, wins per 10 games: 3, avg piece difference: -2.4
epoch: 20099, loss: 3.92, wins per 10 games: 2, avg piece difference: -8.4
epoch: 20109, loss: 4.07, wins per 10 games: 3, avg piece difference: -0.4
epoch: 20119, loss: 2.53, wins per 10 games: 3, avg piece difference: -7.8
epoch: 20129, loss: 3.88, wins per 10 games: 3, avg piece difference: -8.0
epoch: 20139, loss: 6.88, wins per 10 games: 6, avg piece difference: 2.4
epoch: 20149, loss: 5.63, wins per 10 games: 4, avg piece difference: -0.8
epoch: 20159, loss: 5.11, wins per 10 games: 2, avg piece difference: -6.8
epoch: 20169, loss: 4.77, wins per 10 games: 6, avg piece difference: 2.0
epoch: 20179, loss: 6.68, wins per 10 games: 3, avg piece difference: -6.6
epoch: 20189, loss: 7.30, wins per 10 games: 2, avg piece difference: -7.2
epoch: 20199, loss: 9.80, wins per 10 games: 4, avg piece difference: 0.6
epoch: 20209, loss: 1.99, wins per 10 games: 5, avg piece difference: 1.8
epoch: 20219, loss: 5.18, wins per 10 games: 4, avg piece difference: 4.4
epoch: 20229, loss: 5.60, wins per 10 games: 5, avg piece difference: -0.6
epoch: 20239, loss: 6.22, wins per 10 games: 3, avg piece difference: -8.0
epoch: 20249, loss: 3.91, wins per 10 games: 3, avg piece difference: -4.0
epoch: 20259, loss: 5.64, wins per 10 games: 4, avg piece difference: -0.6
epoch: 20269, loss: 7.47, wins per 10 games: 0, avg piece difference: -10.2
epoch: 20279, loss: 4.23, wins per 10 games: 1, avg piece difference: -3.4
epoch: 20289, loss: 9.59, wins per 10 games: 5, avg piece difference: -0.4
epoch: 20299, loss: 9.48, wins per 10 games: 3, avg piece difference: -2.8
epoch: 20309, loss: 3.55, wins per 10 games: 3, avg piece difference: -6.0
epoch: 20319, loss: 8.10, wins per 10 games: 6, avg piece difference: -2.4
epoch: 20329, loss: 5.84, wins per 10 games: 3, avg piece difference: -3.6
epoch: 20339, loss: 5.56, wins per 10 games: 4, avg piece difference: 1.6
epoch: 20349, loss: 3.67, wins per 10 games: 5, avg piece difference: 0.2
epoch: 20359, loss: 6.43, wins per 10 games: 2, avg piece difference: -3.4
epoch: 20369, loss: 6.16, wins per 10 games: 5, avg piece difference: 1.2
epoch: 20379, loss: 4.36, wins per 10 games: 5, avg piece difference: 1.2
epoch: 20389, loss: 4.11, wins per 10 games: 4, avg piece difference: -1.0
epoch: 20399, loss: 3.23, wins per 10 games: 4, avg piece difference: 2.8
epoch: 20409, loss: 7.51, wins per 10 games: 3, avg piece difference: -2.2
epoch: 20419, loss: 4.07, wins per 10 games: 4, avg piece difference: -4.6
epoch: 20429, loss: 3.46, wins per 10 games: 3, avg piece difference: -0.8
epoch: 20439, loss: 7.38, wins per 10 games: 3, avg piece difference: -6.4
epoch: 20449, loss: 5.47, wins per 10 games: 5, avg piece difference: -1.6
epoch: 20459, loss: 34.53, wins per 10 games: 4, avg piece difference: -5.4
epoch: 20469, loss: 3.51, wins per 10 games: 2, avg piece difference: -3.2
epoch: 20479, loss: 7.05, wins per 10 games: 3, avg piece difference: -4.6
epoch: 20489, loss: 10.82, wins per 10 games: 2, avg piece difference: -2.4
epoch: 20499, loss: 2.64, wins per 10 games: 3, avg piece difference: -2.8
epoch: 20509, loss: 4.73, wins per 10 games: 5, avg piece difference: -0.6
epoch: 20519, loss: 5.48, wins per 10 games: 1, avg piece difference: -9.4
epoch: 20529, loss: 5.42, wins per 10 games: 5, avg piece difference: 1.0
epoch: 20539, loss: 5.25, wins per 10 games: 4, avg piece difference: -2.6
epoch: 20549, loss: 4.66, wins per 10 games: 2, avg piece difference: -3.6
epoch: 20559, loss: 3.94, wins per 10 games: 2, avg piece difference: -4.0
epoch: 20569, loss: 4.37, wins per 10 games: 4, avg piece difference: -9.8
epoch: 20579, loss: 4.64, wins per 10 games: 2, avg piece difference: -6.0
epoch: 20589, loss: 5.22, wins per 10 games: 4, avg piece difference: -5.2
epoch: 20599, loss: 7.00, wins per 10 games: 3, avg piece difference: 1.4
epoch: 20609, loss: 4.24, wins per 10 games: 6, avg piece difference: 0.2
epoch: 20619, loss: 5.14, wins per 10 games: 2, avg piece difference: -9.4
epoch: 20629, loss: 8.10, wins per 10 games: 5, avg piece difference: 0.4
epoch: 20639, loss: 2.76, wins per 10 games: 3, avg piece difference: -2.0
epoch: 20649, loss: 6.06, wins per 10 games: 3, avg piece difference: -5.8
epoch: 20659, loss: 3.47, wins per 10 games: 3, avg piece difference: -0.4
epoch: 20669, loss: 4.79, wins per 10 games: 2, avg piece difference: -5.8
epoch: 20679, loss: 7.17, wins per 10 games: 5, avg piece difference: 3.2
epoch: 20689, loss: 7.62, wins per 10 games: 2, avg piece difference: -10.4
epoch: 20699, loss: 3.77, wins per 10 games: 2, avg piece difference: -6.2
epoch: 20709, loss: 4.18, wins per 10 games: 4, avg piece difference: -4.2
epoch: 20719, loss: 12.05, wins per 10 games: 2, avg piece difference: -8.4
epoch: 20729, loss: 10.01, wins per 10 games: 4, avg piece difference: -1.0
epoch: 20739, loss: 5.51, wins per 10 games: 2, avg piece difference: -2.0
epoch: 20749, loss: 4.56, wins per 10 games: 0, avg piece difference: -11.2
epoch: 20759, loss: 4.08, wins per 10 games: 3, avg piece difference: -3.6
epoch: 20769, loss: 3.36, wins per 10 games: 2, avg piece difference: -3.6
epoch: 20779, loss: 4.90, wins per 10 games: 1, avg piece difference: -11.8
epoch: 20789, loss: 6.87, wins per 10 games: 3, avg piece difference: -4.4
epoch: 20799, loss: 3.48, wins per 10 games: 5, avg piece difference: 0.4
epoch: 20809, loss: 8.84, wins per 10 games: 4, avg piece difference: 0.0
epoch: 20819, loss: 7.00, wins per 10 games: 3, avg piece difference: -4.4
epoch: 20829, loss: 7.26, wins per 10 games: 4, avg piece difference: 0.6
epoch: 20839, loss: 3.65, wins per 10 games: 2, avg piece difference: -10.2
epoch: 20849, loss: 11.83, wins per 10 games: 4, avg piece difference: 1.2
epoch: 20859, loss: 6.37, wins per 10 games: 2, avg piece difference: -5.0
epoch: 20869, loss: 7.08, wins per 10 games: 4, avg piece difference: -6.4
epoch: 20879, loss: 3.85, wins per 10 games: 5, avg piece difference: 2.4
epoch: 20889, loss: 7.13, wins per 10 games: 3, avg piece difference: -5.6
epoch: 20899, loss: 2.73, wins per 10 games: 4, avg piece difference: -7.2
epoch: 20909, loss: 4.52, wins per 10 games: 4, avg piece difference: 0.6
epoch: 20919, loss: 2.06, wins per 10 games: 3, avg piece difference: -6.8
epoch: 20929, loss: 4.14, wins per 10 games: 2, avg piece difference: -8.8
epoch: 20939, loss: 8.02, wins per 10 games: 6, avg piece difference: 3.0
epoch: 20949, loss: 4.24, wins per 10 games: 3, avg piece difference: -3.2
epoch: 20959, loss: 4.29, wins per 10 games: 3, avg piece difference: 0.6
epoch: 20969, loss: 4.74, wins per 10 games: 4, avg piece difference: -4.0
epoch: 20979, loss: 6.67, wins per 10 games: 4, avg piece difference: 1.0
epoch: 20989, loss: 19.11, wins per 10 games: 3, avg piece difference: -2.2
epoch: 20999, loss: 9.51, wins per 10 games: 5, avg piece difference: 0.0
epoch: 21009, loss: 5.25, wins per 10 games: 2, avg piece difference: -8.6
epoch: 21019, loss: 6.84, wins per 10 games: 2, avg piece difference: -4.6
epoch: 21029, loss: 5.25, wins per 10 games: 3, avg piece difference: -6.0
epoch: 21039, loss: 10.59, wins per 10 games: 2, avg piece difference: -5.2
epoch: 21049, loss: 4.92, wins per 10 games: 2, avg piece difference: -9.0
epoch: 21059, loss: 7.06, wins per 10 games: 4, avg piece difference: 0.0
epoch: 21069, loss: 6.83, wins per 10 games: 4, avg piece difference: -1.4
epoch: 21079, loss: 4.41, wins per 10 games: 3, avg piece difference: -6.8
epoch: 21089, loss: 4.78, wins per 10 games: 5, avg piece difference: 1.2
epoch: 21099, loss: 11.38, wins per 10 games: 2, avg piece difference: -3.0
epoch: 21109, loss: 4.25, wins per 10 games: 4, avg piece difference: -3.0
epoch: 21119, loss: 6.73, wins per 10 games: 5, avg piece difference: -2.4
epoch: 21129, loss: 4.06, wins per 10 games: 6, avg piece difference: 2.2
epoch: 21139, loss: 15.46, wins per 10 games: 5, avg piece difference: -6.0
epoch: 21149, loss: 7.75, wins per 10 games: 4, avg piece difference: 1.6
epoch: 21159, loss: 16.12, wins per 10 games: 3, avg piece difference: -1.0
epoch: 21169, loss: 6.80, wins per 10 games: 4, avg piece difference: -7.6
epoch: 21179, loss: 5.39, wins per 10 games: 2, avg piece difference: -10.0
epoch: 21189, loss: 4.50, wins per 10 games: 2, avg piece difference: -6.8
epoch: 21199, loss: 5.03, wins per 10 games: 5, avg piece difference: 4.2
epoch: 21209, loss: 6.62, wins per 10 games: 5, avg piece difference: -0.4
epoch: 21219, loss: 3.66, wins per 10 games: 5, avg piece difference: -5.2
epoch: 21229, loss: 6.66, wins per 10 games: 2, avg piece difference: -7.4
epoch: 21239, loss: 5.68, wins per 10 games: 4, avg piece difference: 0.0
epoch: 21249, loss: 5.78, wins per 10 games: 3, avg piece difference: -4.6
epoch: 21259, loss: 4.58, wins per 10 games: 5, avg piece difference: 1.4
epoch: 21269, loss: 9.42, wins per 10 games: 3, avg piece difference: -4.0
epoch: 21279, loss: 4.70, wins per 10 games: 4, avg piece difference: -1.4
epoch: 21289, loss: 5.48, wins per 10 games: 3, avg piece difference: -3.8
epoch: 21299, loss: 5.61, wins per 10 games: 4, avg piece difference: 1.6
epoch: 21309, loss: 7.91, wins per 10 games: 4, avg piece difference: -2.2
epoch: 21319, loss: 4.09, wins per 10 games: 5, avg piece difference: 1.4
epoch: 21329, loss: 4.88, wins per 10 games: 5, avg piece difference: 5.2
epoch: 21339, loss: 2.37, wins per 10 games: 4, avg piece difference: -0.8
epoch: 21349, loss: 5.28, wins per 10 games: 3, avg piece difference: -5.4
epoch: 21359, loss: 3.96, wins per 10 games: 3, avg piece difference: -4.2
epoch: 21369, loss: 7.97, wins per 10 games: 3, avg piece difference: -5.8
epoch: 21379, loss: 4.80, wins per 10 games: 6, avg piece difference: 0.0
epoch: 21389, loss: 2.29, wins per 10 games: 3, avg piece difference: -0.6
epoch: 21399, loss: 7.34, wins per 10 games: 3, avg piece difference: -1.8
epoch: 21409, loss: 8.36, wins per 10 games: 5, avg piece difference: -1.8
epoch: 21419, loss: 7.59, wins per 10 games: 4, avg piece difference: -1.4
epoch: 21429, loss: 7.56, wins per 10 games: 5, avg piece difference: 1.6
epoch: 21439, loss: 5.53, wins per 10 games: 2, avg piece difference: -11.4
epoch: 21449, loss: 7.57, wins per 10 games: 5, avg piece difference: -6.8
epoch: 21459, loss: 5.34, wins per 10 games: 4, avg piece difference: -2.0
epoch: 21469, loss: 6.15, wins per 10 games: 3, avg piece difference: -5.0
epoch: 21479, loss: 8.04, wins per 10 games: 3, avg piece difference: -5.0
epoch: 21489, loss: 6.23, wins per 10 games: 4, avg piece difference: -2.0
epoch: 21499, loss: 6.71, wins per 10 games: 5, avg piece difference: 0.0
epoch: 21509, loss: 2.69, wins per 10 games: 3, avg piece difference: -5.0
epoch: 21519, loss: 3.53, wins per 10 games: 4, avg piece difference: -4.4
epoch: 21529, loss: 8.98, wins per 10 games: 2, avg piece difference: -4.2
epoch: 21539, loss: 9.01, wins per 10 games: 3, avg piece difference: -6.8
epoch: 21549, loss: 4.64, wins per 10 games: 2, avg piece difference: -6.0
epoch: 21559, loss: 7.21, wins per 10 games: 4, avg piece difference: 1.4
epoch: 21569, loss: 4.58, wins per 10 games: 2, avg piece difference: -9.4
epoch: 21579, loss: 3.02, wins per 10 games: 3, avg piece difference: -5.2
epoch: 21589, loss: 3.25, wins per 10 games: 4, avg piece difference: -1.8
epoch: 21599, loss: 6.92, wins per 10 games: 9, avg piece difference: 9.6
epoch: 21609, loss: 5.85, wins per 10 games: 3, avg piece difference: -6.4
epoch: 21619, loss: 3.28, wins per 10 games: 7, avg piece difference: 3.8
epoch: 21629, loss: 7.80, wins per 10 games: 5, avg piece difference: 2.8
